0.5454735506  	-4.484484572  	6.247856156  	1.19674601  	-2.70975301  	-3.250643847  	4.703243924  	-8.098090533  	-3.497272356  	5.123711535  	2.051339915  	1.769296035  	-3.553455047  	4.004939924  	8.713196126  	5.603545023  	-1.773135062  	1.054690786  	15.20056559  	-10.24488942  	10.61527546  	7.736127314  	2.924564829  	-3.043420158  	10.68478118  	1.266482073  	-1.951991052  	6.007271656  	5.190520118  	-2.82077431  	1.5425925  	-12.43157103  	-0.7693529049  	26.40069634  	2.76007521  	17.87056172  	11.12532278  	-10.54353825  	9.544775155  	-1.52826888  	20.06614767  	-4.061036067  	-12.98954779  	-4.006022417  	0.7162105405  	1.765157788  	9.724624499  	13.96620012  	1.46398094  	8.112643378  	0.3510205026  	-4.353804197  	0.1206769196  	-1.165430463  	-6.565872996  	-6.772109629  	-6.20522324  	-11.11044064  	-9.946517981  	-6.14169651  	-18.69911939  	-11.78203584  	0.8992213566  	18.04990076  	4.475376017  	7.234094998  	-4.294940444  	5.891622763  	4.728612569  	-4.002806283  	-6.527566868  	3.334755711  	1.40887226  	-21.34468329  	-15.19272728  	-4.728201382  	-2.91731764  	-0.2280847092  	-0.7679110783  	-8.435375721  	-12.1631586  	14.85615591  	4.589199477  	16.18833881  	-2.690098952  	6.347595118  	7.083258716  	3.1026705  	8.926800532  	0.1596267056  	-4.368361786  	-13.61947415  	-9.687847702  	0.8588411809  	-16.31288804  	-3.752499478  	-4.65994298  	1.890758448  	-5.060537882  	5.110499612  
2.826436536  	-4.75915948  	5.285757308  	2.163896895  	-3.527635164  	-2.458329359  	6.973934517  	-14.31110566  	-10.27036832  	7.647493769  	3.580471087  	2.979542667  	-5.854537441  	3.708276859  	8.705031769  	7.948842023  	-2.371704826  	1.941985635  	16.87623158  	-13.7145607  	10.26408688  	5.710824545  	3.395363908  	-4.496560007  	11.83344694  	3.009779304  	-1.838193966  	5.732315984  	5.971563625  	-4.248476212  	3.390133745  	-12.480216  	-1.164223894  	30.45620485  	5.405154478  	13.46647097  	10.93826167  	-12.45983755  	11.39568906  	-3.11905239  	23.26356048  	-0.6294566821  	-9.156575074  	-5.595882565  	-5.046286746  	5.131397303  	11.27757262  	16.29276375  	0.9390706973  	6.892526397  	0.008199093842  	-3.607626517  	-0.4932668264  	-2.927306418  	-9.790959629  	-10.24129976  	-13.61386167  	-20.06437654  	-7.137318582  	-3.27951213  	-17.69066977  	-14.22118513  	5.587830833  	24.87789223  	7.457888464  	7.821607206  	-9.407426536  	11.95679178  	5.395369054  	-6.89911795  	-7.272543177  	1.38724449  	2.405908848  	-22.87081513  	-11.38909239  	-2.717277666  	-3.834540298  	-0.07813026191  	0.3329879565  	-8.458554816  	-13.37111447  	9.471228813  	3.794106286  	14.22754279  	-7.938616789  	6.052696875  	4.878735479  	3.304391801  	1.827457818  	-3.818564487  	-6.244952107  	-11.48676401  	-7.607785716  	0.3338637515  	-12.2052124  	-5.195123044  	-5.421613344  	-0.02679528124  	-11.04281379  	-0.009056130681  
4.398712353  	-4.453056775  	4.547070277  	2.400628855  	-4.10927457  	-0.9981408631  	8.028139204  	-18.58288344  	-14.82078213  	9.638882721  	4.232440681  	5.035058099  	-6.254083438  	4.006187712  	7.947941813  	9.22681492  	-4.040662582  	0.6249715369  	15.48675302  	-15.65272982  	10.50758491  	2.622402373  	3.579928068  	-6.148290992  	11.53273159  	3.749183245  	-2.673540815  	4.200134132  	5.676667604  	-5.302252684  	4.454921106  	-8.823970231  	-2.015630722  	27.22940485  	5.526646082  	9.022170916  	9.083456941  	-12.5544117  	12.23938886  	-3.772131864  	22.87234071  	0.9493755643  	-4.230188277  	-6.218537219  	-7.655969401  	7.864381638  	11.64969658  	15.47458784  	0.5338003509  	5.329068183  	0.04585008714  	-2.45107487  	-0.3077615552  	-4.489604755  	-11.31929798  	-11.84740791  	-19.11458922  	-25.18294096  	-4.358724499  	-0.1007280267  	-13.55882498  	-13.72098043  	8.813505568  	27.59885606  	9.967486946  	8.353100666  	-12.75807079  	15.98656684  	5.076051928  	-8.894966153  	-6.399760754  	-0.4143545268  	3.228464566  	-21.6926246  	-7.195646093  	-0.9590503904  	-4.337965794  	0.009167514679  	1.348495899  	-5.663147538  	-12.17851099  	3.29262929  	2.226520768  	9.142307418  	-11.52517493  	4.777026042  	2.14727732  	3.430690965  	-3.936456403  	-6.807392671  	-7.107240433  	-6.150455355  	-5.529580273  	-2.224961297  	-8.95662996  	-5.406832333  	-4.227930807  	-1.810587165  	-15.08257984  	-3.834617642  
5.078341691  	-3.891115435  	4.226491757  	1.728776505  	-3.777663507  	0.3910569884  	7.056701018  	-19.66721766  	-15.10733807  	10.88011833  	4.432427394  	8.249037292  	-4.008722576  	5.798069389  	7.118917895  	9.237798594  	-4.952581621  	-1.725304122  	13.2882129  	-15.03657188  	10.95943355  	-0.06274702263  	4.182404422  	-7.15647112  	10.19852823  	3.609944469  	-3.841001856  	2.36954675  	4.535804023  	-6.130918655  	4.513651836  	-3.198227247  	-2.691009445  	20.45134032  	3.973097776  	6.899641922  	6.165361178  	-11.72315835  	11.93754716  	-3.714066746  	19.62202708  	0.6595939089  	0.2322877396  	-5.970792441  	-6.19021189  	8.489746843  	10.72882873  	12.67639834  	-0.3028918362  	3.763688563  	0.1175105607  	-1.226249068  	0.5044326381  	-5.784396578  	-10.52329081  	-11.40435723  	-21.27128237  	-24.68119789  	-1.103755763  	2.71595675  	-5.620920375  	-10.22408736  	9.471632709  	24.9679519  	10.85664656  	8.549631871  	-13.39575453  	15.92554263  	3.609822417  	-9.714262645  	-4.700438588  	-1.53089424  	3.662417476  	-17.94060513  	-3.648308998  	0.2005136245  	-4.334002224  	0.112380638  	1.747721501  	-1.70355402  	-8.816142633  	-2.013762679  	0.1596584426  	3.056378531  	-12.58220286  	2.67411417  	-0.8017242414  	3.16475086  	-6.502872579  	-8.241299617  	-7.206562737  	-0.4776784698  	-3.326243224  	-6.325967053  	-7.267448858  	-5.038448607  	-2.458982843  	-3.079816339  	-17.29555231  	-5.848815536  
4.999437864  	-3.586314818  	4.423535564  	-0.3424412162  	-2.196818513  	1.763343279  	3.945599441  	-17.32613291  	-9.975822306  	11.22730376  	4.743356971  	12.384601  	1.135823564  	9.047459274  	6.503157403  	7.849847094  	-3.968466514  	-3.864782607  	12.14507191  	-11.57783519  	10.33469735  	-1.022276898  	5.262918479  	-7.369896467  	8.162697557  	3.020361011  	-4.093853785  	1.158840924  	3.101165117  	-6.841357414  	3.738740477  	1.631906287  	-2.592756249  	13.72469243  	2.109364796  	8.13678545  	3.346509633  	-10.96214895  	10.49025154  	-4.057921979  	14.71646761  	-0.924448717  	2.699604534  	-4.797855323  	-1.139279967  	6.390824034  	8.450477866  	9.102201631  	-1.469865636  	2.580782253  	0.008263157285  	0.06265743521  	1.227681394  	-6.93140902  	-7.001879364  	-8.832651694  	-19.86249216  	-18.04406152  	3.334759656  	4.920466827  	6.238546887  	-3.861648329  	7.613335128  	18.0509911  	8.96409767  	7.765317166  	-11.5258371  	11.33091679  	0.550875194  	-9.554339927  	-3.257444475  	-2.168554363  	3.336812005  	-12.91807505  	-1.427907079  	0.7256678161  	-3.95681681  	0.05188027581  	1.263914941  	1.271550789  	-4.424067458  	-5.186249711  	-2.014740349  	-1.778757873  	-10.86831376  	0.1638829817  	-3.368164048  	2.325585852  	-5.441225528  	-7.772596153  	-6.554175137  	2.489214446  	-0.9219898319  	-10.66934873  	-7.23576404  	-4.585887592  	-1.755372878  	-3.655317375  	-17.66399889  	-5.973254076  
4.51273659  	-3.70493801  	5.083960873  	-3.814930551  	0.5323352541  	3.689398776  	-0.5108336053  	-12.23369735  	-0.2305855987  	10.56998687  	5.410381431  	16.31783849  	8.133341426  	12.90890796  	6.033901874  	5.452608093  	-1.501808937  	-5.313850938  	12.23122054  	-6.315172464  	7.461175824  	0.1116672115  	6.001036974  	-7.373695118  	5.742227153  	2.402329007  	-2.76768565  	0.8036915668  	1.927174053  	-7.576663421  	2.588455559  	3.506005299  	-1.659795604  	7.734021152  	0.7098925936  	11.11249252  	1.411219321  	-10.41815492  	8.027193603  	-6.11356346  	8.675718279  	-2.947944746  	2.253261524  	-2.331002477  	5.552950624  	2.711491171  	4.74111031  	5.253812354  	-2.420889701  	1.52171129  	-0.1245916662  	1.563584608  	1.389121201  	-7.810655362  	-1.180748938  	-4.312484375  	-15.44869631  	-6.691248024  	8.903002321  	6.573691336  	20.27089989  	4.240043899  	4.436546427  	9.596574037  	4.286929016  	5.583868628  	-8.226696596  	3.771880881  	-3.894511773  	-8.567503382  	-2.700730993  	-2.793342937  	1.760099102  	-8.314302302  	-0.4776345535  	1.016570888  	-3.26131656  	-0.59399444  	0.07160091055  	1.894286595  	-0.78834105  	-6.327305019  	-3.750324349  	-4.090231114  	-7.082626672  	-2.48078  	-5.124609046  	0.952925332  	-2.305541633  	-6.056452743  	-5.01247646  	1.256321644  	1.58919481  	-13.75459  	-7.906519651  	-3.880326215  	-2.765297342  	-3.581465409  	-16.11653117  	-4.99566377  
3.936031361  	-3.786213711  	5.911486227  	-7.749391178  	3.723595544  	6.384291147  	-4.936479375  	-5.717108776  	11.15063501  	8.985950397  	6.154512189  	18.46162865  	14.35503011  	16.21722803  	5.65737446  	3.023154687  	1.074776286  	-6.416750853  	12.32242142  	-0.9985622986  	2.492896862  	2.459453182  	5.366830079  	-7.721294188  	3.395727078  	1.957229213  	-0.5538436197  	0.8731064329  	1.405333389  	-8.530985333  	1.557438142  	2.036926728  	-0.4461795744  	0.4721947826  	-0.4745587713  	12.23505773  	0.2171284843  	-9.264468405  	4.673002848  	-10.31414977  	1.098134644  	-4.603836245  	-1.037088573  	1.638494831  	11.18608448  	-0.1540017664  	-0.3932123  	0.9798895655  	-2.713169113  	-0.3238814154  	0.06286463015  	3.270504875  	1.10327561  	-7.965922807  	5.377483365  	1.389034246  	-9.209639663  	6.054076696  	14.42494043  	7.877547464  	32.64047941  	11.58403112  	1.585855414  	2.424888839  	-1.507005924  	2.407429148  	-4.65920594  	-3.882803059  	-8.423553364  	-6.806683313  	-2.776771507  	-3.435797048  	-1.086194393  	-4.928624314  	0.4890309252  	1.871382332  	-1.981368572  	-1.94577892  	-1.264563801  	0.269494548  	0.8030787455  	-6.984253741  	-4.623904658  	-4.018650485  	-2.581077395  	-5.168734651  	-6.080994388  	-0.6374506358  	0.2638944651  	-4.613080521  	-2.675620834  	-3.214090302  	3.994170288  	-14.36187814  	-7.269835825  	-2.391547153  	-4.634026014  	-3.001307021  	-12.86043287  	-4.309060997  
3.33598974  	-3.162108433  	6.371893641  	-10.75706046  	6.215568754  	9.104760428  	-8.070900177  	0.4656104167  	20.13773372  	6.990522907  	6.378307343  	17.87832474  	16.72555202  	17.91547944  	5.570326078  	1.531264874  	3.007047329  	-7.725728802  	11.4245251  	3.326752598  	-2.699729548  	4.36542811  	3.071127363  	-8.00258325  	1.608390601  	1.675334571  	0.9659397178  	0.7797411582  	1.780914807  	-9.794208619  	0.8980711318  	-1.422708606  	0.3811060599  	-9.959665682  	-2.195166386  	8.48945436  	-1.004472829  	-6.604827152  	0.4300106609  	-15.61208977  	-8.303107958  	-5.454939086  	-6.107462066  	6.53880439  	13.38834297  	-0.333211532  	-6.579464242  	-3.889541872  	-2.391802485  	-3.676880904  	0.6414645167  	4.948977648  	0.677036932  	-6.972788754  	10.54056652  	6.905169906  	-3.125975654  	16.13426714  	18.26549686  	9.090025031  	39.21426237  	15.42948854  	0.1724015137  	-1.987369029  	-5.807614625  	-0.5079337389  	-1.367025448  	-8.771753906  	-11.33105336  	-4.671230911  	-2.47528858  	-3.453081591  	-4.207112572  	-2.149968387  	3.893460326  	4.14257632  	0.2891422832  	-3.350738728  	-2.112402528  	-2.340958629  	0.756346742  	-9.063375156  	-4.74348426  	-2.760930482  	1.416300061  	-7.581309729  	-6.496921328  	-1.878742127  	0.3492184954  	-4.573650038  	-0.06367261212  	-8.065986594  	5.976445643  	-11.91775734  	-3.240020236  	-0.04293674196  	-5.641297491  	-2.04775606  	-8.476119683  	-4.898943215  
2.506531268  	-1.658708872  	5.835919132  	-11.95244076  	6.959554054  	10.39592863  	-9.385427712  	4.470434414  	23.46008588  	5.456767372  	5.595225536  	15.07140405  	13.71146844  	17.29792517  	6.016877906  	1.197036369  	5.101289839  	-9.369525102  	9.939519973  	7.064574548  	-5.506159422  	4.339329664  	-0.1544153975  	-6.775981694  	0.5889051628  	1.460702166  	0.5976770221  	0.1964384719  	3.116909758  	-11.25891118  	0.5016728192  	-4.828750808  	0.6149035152  	-22.91759689  	-4.751951756  	-0.3752185518  	-2.90418521  	-2.52591933  	-4.763748707  	-20.05663073  	-18.6014279  	-5.610851862  	-11.26509628  	11.02521091  	10.99733312  	2.059237309  	-13.06066321  	-9.009914349  	-1.959044749  	-8.304799568  	1.197592889  	6.315211963  	0.1100925058  	-4.905336537  	12.73821893  	10.76338586  	0.3893719332  	20.51591125  	19.51520632  	10.4450266  	38.2482148  	14.73126469  	0.189813377  	-3.847367381  	-6.4996685  	-1.736997237  	1.834095543  	-9.169302094  	-11.68739897  	-3.107535179  	-0.642527004  	-2.011198559  	-5.93310763  	1.31851955  	12.0769974  	8.219585466  	3.65449456  	-3.649558041  	-2.157467148  	-4.422717223  	1.127924298  	-13.37297316  	-4.802740239  	-1.734587639  	4.504547938  	-8.980892868  	-6.564734809  	-2.196143277  	-2.108639703  	-5.621091994  	2.147395207  	-10.22407407  	7.194151084  	-6.765186673  	4.873142844  	2.389921196  	-4.462009627  	-0.8428776339  	-3.680191131  	-6.534615907  
1.144400561  	0.2118433408  	3.852721008  	-11.35471639  	5.740998287  	9.035711187  	-9.203060909  	5.062923476  	20.0230505  	5.024980104  	3.707612125  	11.60722012  	6.456859306  	14.13850112  	6.776213131  	1.357469204  	8.886776269  	-10.95405087  	8.973626218  	11.21351354  	-4.416512  	1.889455884  	-3.20572981  	-2.739399884  	0.1242783582  	1.236893177  	-1.641918187  	-0.9281664915  	5.045231261  	-12.74218615  	0.02993434039  	-6.643080255  	0.5574234262  	-35.42979955  	-7.550581165  	-11.93258238  	-5.548043632  	1.752224267  	-10.7444769  	-22.16630213  	-27.8652286  	-5.601349678  	-14.74283745  	13.78192707  	4.58530807  	5.118802019  	-19.13456756  	-13.58314601  	-2.066143705  	-13.22328122  	1.192389944  	7.226078302  	-0.7879953902  	-2.391632733  	11.75089143  	12.07110748  	-0.1076488308  	18.46536095  	18.7249091  	12.06161874  	31.66105448  	11.12104957  	0.7855421542  	-4.308152875  	-3.061455318  	-0.6992022236  	5.410444602  	-5.019655106  	-9.766951502  	-3.025008108  	3.217368846  	1.205177793  	-5.070593527  	6.276929442  	25.50898049  	13.70382409  	7.65709987  	-2.070688766  	-1.557674453  	-4.994527874  	4.10312197  	-18.88940744  	-5.676843053  	-1.777633973  	6.994646389  	-8.725657362  	-6.355930074  	-1.389384792  	-5.815366673  	-6.330669234  	3.641175999  	-8.091439742  	7.597395719  	-0.1337016421  	15.61131227  	3.837024887  	-1.067268907  	0.4685679718  	0.8916067895  	-8.091742173  
-0.8764055398  	1.735373667  	0.5380857137  	-9.358490492  	3.426267044  	5.018188767  	-8.265967508  	2.493511385  	11.41134541  	5.530492684  	0.992541128  	8.921951416  	-1.913776036  	8.794941149  	6.908756537  	1.098110281  	14.73015584  	-11.92698256  	8.643390094  	15.77890144  	-0.3179237667  	-2.216761344  	-5.45206586  	3.830666623  	-0.2587012796  	1.018974993  	-4.8522495  	-2.535669617  	6.623372638  	-14.13207079  	-0.8163635648  	-6.467085137  	0.5718231109  	-44.35112393  	-9.617150848  	-22.84584608  	-8.476194822  	4.655406819  	-16.73165234  	-21.74540803  	-34.39766988  	-5.964288461  	-15.2421466  	14.36767821  	-3.440003454  	6.701476411  	-24.4630354  	-16.88070351  	-3.136752924  	-17.50234417  	0.5530853027  	7.73807185  	-1.828807514  	-0.150200788  	8.679371887  	10.9489263  	-3.665064537  	11.78414235  	17.553533  	13.87996581  	23.69097978  	7.911095429  	1.172700208  	-4.414310625  	3.252577722  	1.751772506  	9.565616094  	2.093350629  	-6.4230271  	-4.380259315  	8.385612229  	5.748217979  	-1.847891215  	12.43796636  	41.75274645  	19.45908765  	11.40418473  	1.07230004  	-0.7699578318  	-3.963760205  	10.14688549  	-23.30012148  	-7.827406838  	-2.821094092  	9.094741091  	-7.024771585  	-5.978382962  	0.16211628  	-9.451528665  	-5.592368685  	4.659496529  	-2.302011013  	7.727015612  	6.306954121  	25.99753828  	3.900588965  	3.369238452  	1.707303072  	4.694501535  	-8.661283923  
-3.24155811  	2.56789687  	-3.115178501  	-6.040570649  	1.486110785  	-0.1041295298  	-7.129397251  	-1.136509993  	1.485454407  	6.157843126  	-1.99062797  	7.473684826  	-8.121249507  	2.271409105  	5.287112897  	0.04606339602  	20.84427788  	-11.91508677  	7.587835782  	19.3111882  	4.042680139  	-6.401192808  	-6.883418596  	10.84092686  	-0.9705632807  	0.9203174984  	-8.081290596  	-4.478626024  	6.820101131  	-15.3327346  	-2.056966185  	-5.029086573  	0.7021113481  	-47.98695348  	-10.4718828  	-30.25343842  	-10.96220622  	5.132814147  	-21.21813268  	-19.41504026  	-37.50840201  	-6.837300742  	-12.42100694  	13.25286515  	-9.700768207  	5.80189174  	-28.71284625  	-18.64427469  	-5.013470781  	-20.56896755  	-0.1794654749  	8.073950441  	-2.291303168  	1.49974732  	5.393675706  	8.490324356  	-7.090305415  	4.14444468  	17.53315418  	15.56691196  	18.00442005  	7.727326012  	1.303516327  	-4.610821155  	10.06266338  	3.788702218  	13.97914573  	9.423428192  	-2.358098252  	-5.959901633  	13.09154761  	10.63347696  	2.212852311  	18.59681215  	56.09276796  	23.90571501  	13.96457936  	4.545725382  	-0.1910026309  	-2.131761444  	17.29708842  	-24.51674799  	-10.80769513  	-4.175966395  	10.28041579  	-5.032988744  	-5.575373537  	1.683416208  	-12.21408167  	-3.681451108  	5.635143107  	4.720618967  	8.473100196  	11.07910903  	33.01016748  	3.169928791  	7.336150688  	2.625228545  	7.329495521  	-8.128383479  
-5.120328912  	2.827234566  	-5.421299911  	-1.319455498  	1.121483379  	-3.857845986  	-5.902386389  	-2.703522327  	-4.980309582  	6.23350062  	-4.429495027  	6.915234592  	-10.25777645  	-3.948898456  	1.660925722  	-1.408125385  	24.27669935  	-10.79524046  	4.419330138  	20.17627544  	6.201588823  	-9.196072338  	-7.58193491  	15.66757248  	-2.093317192  	1.009231212  	-10.67005503  	-6.408863535  	5.450031435  	-16.09680548  	-3.32700792  	-3.690208754  	0.7701663448  	-46.10199579  	-10.38219874  	-32.08668428  	-12.20167219  	3.09974455  	-22.50331615  	-15.75267546  	-37.19682919  	-7.899967518  	-7.224973428  	11.1384764  	-11.83616487  	2.768510716  	-30.98742591  	-18.98125436  	-6.843110348  	-21.81451318  	-0.3477522445  	8.540697191  	-1.591071696  	2.604728208  	3.869843626  	6.250921413  	-6.993860727  	-0.2661138523  	18.92826282  	16.45710954  	15.6219655  	10.57105906  	1.611842685  	-5.037208483  	15.00981625  	3.96104295  	17.84500349  	13.99677834  	1.827855342  	-6.277225914  	15.53154746  	14.52964984  	5.312614735  	23.05462136  	63.56619001  	25.46971328  	14.80872419  	7.04887707  	0.134451116  	-0.8493270113  	22.20883205  	-22.15169612  	-13.25330764  	-5.206644029  	9.624907751  	-4.091127221  	-5.073696809  	2.44348264  	-13.32270066  	-1.962894045  	6.69478722  	10.07125088  	10.29438493  	13.33737762  	34.86259308  	2.574862301  	9.805792742  	2.867195159  	8.76768397  	-6.69811024  
-5.493135144  	2.739908343  	-4.87464182  	4.150596564  	2.599182245  	-4.196748563  	-4.534228652  	0.07261842265  	-4.463439737  	5.760886193  	-5.448365976  	6.83996803  	-8.20817219  	-8.442109768  	-2.822316773  	-2.616490043  	23.00092332  	-8.72436315  	-0.6374200176  	18.0760406  	5.783793782  	-10.03252019  	-7.374266179  	16.80025682  	-3.32668117  	1.135051453  	-12.10096616  	-7.789725259  	3.521948181  	-16.00039153  	-4.003700207  	-3.568376359  	0.7694079872  	-39.45565491  	-9.838321818  	-27.40781423  	-11.57502974  	-0.4725214108  	-19.68307256  	-11.2674314  	-33.67764004  	-8.660154527  	-1.646929482  	8.438792687  	-10.21542999  	-1.283868613  	-29.97909685  	-18.02279171  	-7.493313344  	-20.48496213  	0.2104612062  	9.374920408  	-0.08435588898  	3.144112708  	5.489038104  	5.476910206  	-2.125731075  	1.408884791  	20.70769676  	15.85078853  	15.26712854  	14.05902427  	2.237995172  	-5.95863765  	16.87692239  	2.299964373  	20.10379387  	13.89354152  	5.171020101  	-4.785258329  	15.09370516  	15.924717  	6.379082635  	24.09523287  	61.3667213  	23.24895741  	14.02091438  	7.973267997  	0.5161367757  	-1.257628574  	22.26420362  	-17.83807617  	-13.73848338  	-5.899254474  	6.723940415  	-4.81502118  	-4.086024802  	2.124780339  	-11.84033971  	-1.585148053  	7.61762282  	11.96238287  	12.66297347  	12.9469066  	31.5009954  	2.559375383  	10.4390815  	2.064667522  	9.40105342  	-4.341244014  
-3.820901036  	2.316465341  	-1.196835958  	8.611021779  	5.231782706  	-0.6457620928  	-3.280461244  	7.017776762  	3.439083529  	5.096179905  	-4.611853348  	7.160498758  	-3.123071304  	-10.51750104  	-6.363520839  	-3.368542195  	17.25912558  	-6.286322103  	-5.902403447  	14.14590489  	4.255268297  	-9.292619742  	-6.121758234  	14.51769532  	-4.217374793  	1.009629693  	-12.03226177  	-8.127754022  	2.391150003  	-14.603678  	-3.568315222  	-4.678707567  	1.04796131  	-29.94526335  	-9.044426463  	-17.26506486  	-9.084023445  	-3.795844629  	-13.37021594  	-6.985921948  	-27.58868794  	-8.734736884  	2.29691656  	5.451424875  	-7.512907733  	-5.046898909  	-24.90120126  	-15.87344145  	-6.29802974  	-16.36101321  	1.066072452  	10.54039594  	0.9990054736  	2.874990334  	10.4520412  	6.533243457  	6.00418652  	9.16993421  	21.65460363  	13.70090927  	15.50015477  	15.8142883  	2.789635175  	-7.635088477  	15.99192782  	0.1036027158  	19.87770563  	9.256526099  	6.460370068  	-2.209651949  	12.72808712  	13.75301769  	5.438143345  	20.679443  	50.40656893  	17.67869643  	12.10850557  	7.52190946  	1.336776125  	-3.464940525  	17.22332007  	-14.10151409  	-12.11719973  	-6.886855754  	2.15509988  	-6.813460598  	-2.275576571  	0.9223967364  	-7.558317364  	-2.47323868  	8.220216953  	10.73872672  	14.39660426  	10.31649315  	24.29965384  	2.943241308  	9.343361102  	0.08261726902  	9.71290598  	-1.068657643  
-0.5387662227  	1.403873508  	4.353378481  	10.17278071  	7.951607066  	5.636589589  	-2.713883016  	15.59637449  	15.90715585  	4.272593004  	-2.349549498  	7.818510621  	3.400022685  	-10.52786911  	-7.837641474  	-4.071531095  	9.212859504  	-4.444678697  	-9.898316011  	9.801598479  	3.188610938  	-7.693154769  	-4.094869557  	10.36029088  	-4.54529516  	0.5331060686  	-10.64628339  	-7.250879955  	2.538130521  	-11.62142466  	-1.966881051  	-5.839186774  	2.004703447  	-20.62001998  	-8.026795726  	-4.901053465  	-5.578446036  	-5.032405599  	-5.575716239  	-4.425200542  	-20.35206063  	-7.939207941  	3.681589682  	2.774014007  	-6.405825027  	-7.35308283  	-16.28799903  	-12.8758948  	-3.457625979  	-10.40084132  	1.645271355  	11.6376734  	0.568480208  	1.756938793  	17.72550647  	8.919304508  	14.61124162  	20.16804531  	21.48758493  	11.02060383  	16.31241018  	15.67543641  	2.896444871  	-9.83686493  	13.65075772  	-1.293223773  	16.9910657  	2.185532522  	5.100066112  	0.2528365279  	10.13081325  	8.272878952  	3.400690313  	13.12393961  	35.03777389  	10.59300969  	9.60475092  	6.342673396  	2.771007764  	-6.365130775  	9.229462993  	-12.77614636  	-10.04762526  	-8.895314194  	-2.946628451  	-9.182312499  	0.1791067431  	-0.6159512932  	-1.819860684  	-3.614430349  	8.589033027  	8.410842534  	14.56691431  	6.205187769  	15.26173263  	3.43031191  	6.904531694  	-2.822415423  	9.907267691  	2.472632457  
3.123853326  	0.008842015975  	9.725111477  	8.35625092  	9.9774407  	12.72951886  	-3.134812467  	22.73492094  	28.65780817  	2.95174276  	0.2365762372  	8.43619584  	9.859749509  	-9.54484274  	-7.345713605  	-5.239989608  	1.561064902  	-3.951841012  	-12.444013  	5.79089605  	3.103528403  	-5.71715541  	-1.797954753  	6.105269272  	-4.510697435  	-0.02443723529  	-8.754461863  	-5.423598907  	3.295702598  	-7.030263713  	0.3370045763  	-5.614003002  	3.528671451  	-14.3852325  	-6.987492929  	5.654324911  	-2.359388088  	-3.369640544  	1.18149841  	-4.622661905  	-13.7934942  	-6.33455732  	2.85966122  	1.206101804  	-7.860598147  	-7.524520741  	-5.965482284  	-9.705674336  	0.1675110831  	-4.426520637  	1.687435381  	12.07200458  	-1.353701925  	0.4209553178  	25.56776437  	11.70404673  	21.63240561  	30.4382437  	20.94030341  	9.338265586  	18.61429925  	15.38610292  	2.739032703  	-11.77312793  	11.15074854  	-1.426231315  	12.16873536  	-4.550810524  	1.823261042  	1.971928461  	8.547313193  	1.250100371  	1.556958462  	3.175907442  	20.85606288  	4.382454472  	6.875931383  	5.146517581  	4.747019841  	-8.390125314  	1.31713841  	-14.28698155  	-9.85104389  	-12.03679402  	-7.610029538  	-11.24933475  	2.608969545  	-1.904403977  	3.072165107  	-4.335660766  	8.831175076  	6.867692151  	13.09899942  	1.633799836  	6.277139599  	4.019688353  	3.841178844  	-6.168323553  	9.824717823  	5.066866296  
5.861688089  	-1.460251104  	13.19981472  	4.662326097  	11.06966931  	18.74909162  	-4.071798621  	26.74078586  	38.00934252  	1.076062945  	2.083834599  	8.460042621  	14.98273453  	-8.609581719  	-5.639799032  	-6.833604774  	-3.711344647  	-4.560311027  	-14.08217211  	2.201178558  	3.753543501  	-3.555887779  	0.4871049273  	2.932218214  	-4.495076669  	-0.2348163192  	-7.352630668  	-3.218097476  	3.685712896  	-1.18034131  	2.652101632  	-3.522069879  	4.733672997  	-12.0720127  	-6.239036052  	11.71228674  	-0.3945372495  	0.4190137866  	5.005075436  	-7.213182717  	-9.245701858  	-4.288146824  	0.7235957476  	1.092943414  	-11.44092424  	-5.730870841  	3.683241045  	-7.077349027  	3.452485362  	-0.09292963115  	1.289908557  	11.39258663  	-3.608255154  	0.002448274193  	32.09847474  	13.8777335  	26.46181582  	36.96966394  	20.92184769  	9.498254619  	22.44946681  	16.23732943  	2.876089165  	-12.60820696  	9.2142248  	-0.5989605977  	6.659864434  	-8.978898192  	-1.523562697  	3.200881421  	8.174533949  	-4.912529178  	0.9375948274  	-6.626853601  	11.85399815  	0.7823678325  	4.217810864  	4.494953322  	7.055210706  	-8.610163429  	-4.342646036  	-18.00737693  	-12.58899549  	-15.53283449  	-11.35552313  	-12.91193455  	4.338471147  	-2.634352759  	5.444750175  	-5.244508961  	8.703579788  	6.355598614  	10.67866341  	-2.165344692  	-1.12575877  	4.859259866  	1.153344169  	-9.606588686  	9.052040561  	5.660030082  
